0,0,0,42,0,18,0,0,73,0,0,0
0,0,0,36,0,36,0,68,0,0,36,0
0,0,0,0,0,36,0,0,55,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,73,0,0,0,0,0,0,0
60,0,0,42,0,0,0,57,0,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36,0,0,36,0,0,36,0,0
23,0,39,0,0,0,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,34,0,0,0,36,0,0,0,55,0
0,0,0,39,0,0,55,0,0,55,0,0
0,0,0,76,0,0,0,36,0,73,0,0
0,0,0,55,0,0,36,0,36,0,0,36
18,0,60,0,0,0,57,0,28,26,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,36,0,0,39,42,0,0
0,57,0,0,21,0,36,0,0,0,57,0
0,0,0,55,0,0,0,0,0,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,26,0,36,0,0,55,0,0,18
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,57,0,36,0,0,36,0,0,0
44,0,0,57,0,18,0,0,36,0,28,0
0,39,0,0,21,0,57,0,21,0,57,0
0,0,0,0,0,0,0,0,0,0,0,0
73,39,0,0,0,0,0,36,0,39,0,0
0,39,0,0,44,0,0,42,0,0,28,0
57,0,0,0,57,0,0,0,73,0,0,0
73,0,0,0,0,0,0,36,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,39,0,0,0,0,0
73,0,0,0,0,0,0,52,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,39,0,0,36,0,36,0,0,0
36,0,0,42,0,36,0,0,63,0,0,0
18,0,0,73,0,0,36,0,36,0,0,0
39,0,0,39,0,0,39,0,0,39,0,36
36,0,0,36,0,0,36,0,73,0,0,0
42,0,63,0,0,0,36,0,0,0,0,0
0,73,0,0,0,0,0,36,0,0,0,36
0,0,28,0,0,0,0,57,0,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,55,0,0,36,0,0,55,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,0,0,0,36,0,0,55,0,36
0,36,28,0,0,0,57,0,36,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,55,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
28,52,0,18,18,0,18,36,0,18,0,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,39,0,39,0,0,0,36,0,39,0,21
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36,0,0,0,0,55,0,0,18
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,60,0,0,36,0,0,55,0,0
0,0,0,0,36,0,63,0,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,39,0,42,0,0,0,73,0
86,0,42,0,73,0,36,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,47,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,21,0,49,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,39,73,0,0,42,0,65,0,21
0,0,0,0,0,0,0,0,0,0,0,0
36,0,55,0,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,34,0,0,39,0,0,0,0,36,0
36,0,36,0,36,0,0,36,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,57,0,0,36,0,0,0,57
0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,47,0,0,36,0,44,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,55,0,0,0,36,0,57,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,36,0,0,47,0,0,0,36
0,34,0,26,0,0,39,0,0,26,0,21
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,36,0,0,0,0,55,0,0
0,0,0,73,0,36,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,36,0,36,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,57,0,0,36,0,36,0,0
55,0,55,0,0,36,0,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,18,55,0,0,36,0,0,36,0,0
26,28,39,0,26,0,36,0,0,23,0,31
57,0,0,39,0,0,0,57,0,0,39,0
0,0,28,0,0,36,0,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,65,0,0,0,36,0,0,0
0,28,0,0,28,0,84,0,0,0,71,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,0,21,0,39,0,0,0,23,0
39,0,0,73,0,0,55,0,0,18,0,0
0,0,0,0,0,36,55,0,0,73,0,0
18,0,0,0,57,0,0,36,0,73,0,21
0,73,0,0,0,34,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,73,0,0,0,36,0,0,21,0,26
39,0,0,44,0,42,0,0,36,0,0,36
39,0,0,0,39,0,0,39,0,73,0,0
0,39,0,28,0,0,0,39,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,73,0,0,0,36,0,0,36,0
36,0,0,0,55,0,0,0,92,0,0,0
39,0,36,0,0,76,0,21,0,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,65,0,0,0,36,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,55,0,0,0,0,0,73,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,52,0,0,57,0,0,26,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,0,0,57,0,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,36,0,0,36,0,0,73,0,0
0,0,0,0,42,0,0,39,0,0,0,0
0,0,36,55,0,0,0,0,52,39,0,0
0,73,0,0,57,0,0,36,0,0,36,0
0,0,28,28,0,39,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,0,0,0,55,0,0,55,0,36
0,36,0,0,55,0,0,55,0,0,36,0
0,55,0,55,0,0,0,36,0,55,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,55,0,0,63,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,73,0,0,36,0,0,73,0
0,0,42,0,55,0,0,52,0,36,0,0
36,0,39,0,55,0,0,36,0,0,21,0
0,73,0,18,0,0,23,0,18,0,0,36
39,0,0,39,0,0,21,0,0,0,78,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,76,0,0,0,36,0,21,0
0,36,0,55,0,0,36,0,0,0,55,0
0,28,0,65,0,0,39,0,21,0,63,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,55,0,0,36,0,0,55,0,0
0,0,18,0,55,0,36,0,0,18,0,0
26,21,0,0,39,0,0,78,0,0,18,0
0,0,0,0,55,0,0,36,0,0,73,18
23,0,0,55,0,0,0,36,0,0,0,0
0,60,0,0,42,0,0,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,71,0,0,0,0,55,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,36,0,0,73,0,0
0,76,0,0,73,0,0,0,0,36,0,0
0,0,68,0,0,31,0,0,31,0,52,0
0,0,34,0,81,0,0,0,36,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,0,0,36,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,42,0,0,42,0,36,0,0
0,18,0,36,55,0,0,0,36,0,0,0
0,0,0,73,0,0,36,0,0,36,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,18,0,36,0,0,36,0,0,36
55,0,0,0,55,0,0,36,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,73,0,0,26,0,0,0,31,0,26,0
84,0,49,0,0,0,36,0,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,23,0,0,36,0,0,0,0
0,36,0,44,0,0,39,0,36,0,0,36
0,36,0,44,0,0,39,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,36,0,0,0,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,47,0,36,0,0,39,36,0,0
36,0,0,36,0,0,0,36,0,0,36,0
0,52,39,0,0,0,0,36,21,0,0,0
36,0,0,36,0,36,0,0,36,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,55,0,0,39,0,0,52,0,0
0,0,71,0,28,0,36,0,18,28,0,0
31,21,0,21,0,0,0,52,0,18,18,26
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,36,0,0,36,0,55,0,0,34
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,73,0,0,36,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,39,0,0,0,57,0,0,39,0,18
0,47,0,0,63,0,0,36,0,0,0,36
0,0,0,0,0,0,39,0,0,0,65,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,0,0,0,0,0,36,0,0,36
18,0,0,0,57,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,36,0,0,36,0,0,55,0,0
0,0,39,0,73,0,0,0,0,36,0,23
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,44,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,18,18,0,73,0,36,0,0,0,18,18
0,0,0,0,0,0,0,0,0,0,0,0
0,21,57,0,0,0,57,0,0,0,68,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,36,0,26,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,49,0,0,36,0,0,68,0,0
0,18,0,73,0,0,0,36,0,55,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,42,0,0,0,36,0,31,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,81,0,36,0,0,42,0,0
0,18,0,55,0,0,36,0,0,36,0,36
0,0,31,0,42,0,0,21,0,63,0,26
0,31,0,42,0,36,0,0,36,0,36,0
0,0,0,0,73,0,0,0,0,0,73,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,18,36,0,0,36,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,36,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,0,0,36,0,0,36,36,0,18
0,73,0,0,0,0,36,0,0,0,73,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,39,0,0,36,0,0,0
0,73,0,0,0,0,0,81,0,28,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,39,0,36,0,0,42,0,36
0,73,0,0,0,36,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,39,0,0,36,0,0,55,0
86,0,0,36,0,0,36,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,39,0,0,0,55,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,39,0,0,0,73,0
0,0,0,0,0,0,0,0,0,0,0,0
0,34,21,0,0,39,0,36,0,0,39,0
0,0,73,0,0,36,0,0,36,0,0,36
0,18,36,0,26,0,0,36,0,0,18,0
0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,36,0,0,36,0,55,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,39,0,0,42,0,0,73,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,21,76,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,36,0,0,0,42,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,36,18,0,36,0,0,55,0,0
0,73,0,0,0,0,0,0,36,0,0,0
0,18,0,0,55,0,0,36,0,0,0,31
0,39,0,0,28,0,36,0,0,42,0,36
0,0,44,0,47,18,0,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,60,0,0,36,0,0,47,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,39,0,21,0,0,42,0,0
0,39,0,26,0,0,36,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,36,0,0,36,0,0,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,18,0,0,55,36,0,0,36,0,0,18
0,73,0,0,0,36,0,0,0,55,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,36,0,36,0,0,36,0,18,0,18
0,73,0,0,0,0,73,0,0,0,0,0
0,42,0,0,39,36,0,36,0,36,0,0
0,31,0,31,0,84,0,0,31,0,31,0
42,0,39,0,73,0,0,0,91,18,0,0
26,0,0,39,0,0,28,0,36,0,26,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,65,0,0,36,0,0,57,0,0
0,0,0,60,0,0,36,0,23,0,44,18
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,81,0,0,0,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,0,0,36,0,0,0,68,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,18,21,39,0,31,0,34,0,34,0,0
0,0,0,0,57,36,0,0,36,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,42,0,0,36,0,0,68,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,49,0,0,0,0,31,0,0,39,0
73,0,0,0,73,0,36,0,0,0,0,0
0,0,0,36,0,0,0,42,0,0,57,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0,0,0
23,0,0,55,0,39,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,18,55,0,0,36,0,0,36,18,0
0,0,0,0,0,0,0,0,0,0,0,0
18,18,0,18,36,0,36,0,0,18,18,18
0,0,0,39,39,0,120,0,0,39,0,26
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,39,0,21,0,0,57,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,28,0,0,36,0,0,26
18,21,0,44,0,28,0,28,0,39,0,23
42,0,42,0,18,0,0,36,26,0,28,0
44,0,0,39,0,36,0,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,0,0,55,0,0,0,60,0,0
0,0,36,0,0,36,0,0,36,0,73,0
0,63,0,0,0,0,39,0,0,73,0,0
55,0,0,0,36,0,0,36,0,55,0,0
0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,39,0,0,36,0,0,57,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,57,0,0,31,0,0,52,0
0,55,0,18,0,0,36,0,0,55,18,0
18,26,0,26,0,0,55,0,18,39,0,0
0,36,0,28,0,0,60,0,31,0,26,0
0,36,0,36,0,0,55,0,0,26,0,28
0,57,0,47,0,0,0,39,0,0,39,0
36,0,36,18,0,18,0,0,36,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,52,0,39,0,0
0,39,0,0,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,31,0,36,0,28,0,39,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,36,0,36,0,36,0,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
47,0,36,0,26,0,0,36,0,36,0,0
0,0,57,0,0,36,0,0,0,57,0,57
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,39,0,36,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,31,0,0,21,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
55,0,18,0,36,0,0,36,0,18,0,18
0,0,36,0,34,0,39,0,0,28,28,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,28,21,0,39,0,0,36,0,39,0,28
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,0,36,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,39,0,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,0,0,0,52,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
36,0,36,0,0,0,36,0,36,0,0,0
36,0,55,0,18,0,36,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,36,0,0,55,0,0,36,0,18
18,18,0,73,0,0,0,0,36,0,18,18
0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,36,0,0,31,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,0,0,0,49,0,0,49,0,26
0,0,0,0,84,0,0,36,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,57,0,0,55,0,36
55,0,39,0,36,0,0,0,21,36,0,0
18,0,18,0,18,0,36,0,36,36,0,23
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,36,0,0,36,0,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,39,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,55,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,39,0,0,0,36,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,0,36,0,0,36,0,55,0,0
0,0,60,0,0,36,0,21,0,0,63,0
39,0,0,39,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
26,0,36,0,18,0,0,36,0,18,47,0
18,0,36,0,76,0,0,0,36,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,36,0,0,55,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,47,0,0,0,26,0,0,36
0,36,0,0,52,0,0,0,63,0,0,36
0,39,0,0,23,0,55,0,0,0,39,0
0,55,0,36,0,0,55,0,0,36,0,0
0,23,42,0,0,0,0,36,0,0,52,0
0,0,0,0,0,0,0,0,0,0,0,0
18,0,36,18,0,34,0,0,34,0,36,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,36,0,0,0,73,0,0
57,0,0,0,23,0,0,44,0,0,57,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,0,0,36,0,0,0,0,0
0,21,0,0,0,34,0,36,0,0,18,0
0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,36,0,28,0,36,0,0,36
0,0,0,55,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,39,0,0,71,0,0,36,0,36
0,36,0,18,0,39,0,0,18,0,18,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73,0,0,36,0,0,0,0
0,0,55,0,0,36,0,0,36,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,0,0,0,36,0,0,0,65,0
0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,63,0,36,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,0,18,0,0,0,39,57,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,73,0,0,0,36,0,18,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,21,39,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,73,0,0,42,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,57,0,0,36,0,0,31,0
0,0,0,0,0,0,0,0,0,0,0,0
